obj,#Populacao,Rm/re,std,tm,tm_std,tp,tp_std,M_t,M_p,I1,I2,I3,I4,I5,I6,I7,a,b,f=a+b/2,tetha,Exc,flong,Sim,Conc
K0789,4,0.586103080314,0.334873750582,9.53175961949,0.204648451352,9.80060477415,0.107624794529,972418.275142,544091.697194,0.58065711904,0.0895517821547,0.135865015917,0.0594321858887,0.00531704313784,0.0125821636179,-0.00677657534578,35.8176988476,20.2555821536,28.0366405006,-0.31031369544,0.434481197695,1.56328988784,0.949245541838,0.686175879688
K0790,1,0.823645793959,0.201659118113,8.72901261181,0.37291172249,8.29070390501,0.13049025313,432537.198839,4465.80738865,0.915154488838,0.158097548472,0.0653996410144,1.1251832962,0.0718748231746,0.244498513004,0.0971448781323,39.8224224555,25.0037580137,32.4130902346,-0.186603417439,0.372118608764,1.53587690389,0.0264900662252,0.229230361939
K0790,2,0.713093182479,0.239146472181,8.72901261181,0.37291172249,8.50681763516,0.0909332013043,432537.198839,14051.3596364,0.719910859173,0.0565959473412,0.190649284259,0.817615108876,0.0470215239316,0.0598954323664,0.0319475391172,34.015207529,24.1302775061,29.0727425175,-0.576610645019,0.290603254869,1.14433759241,0.672185430464,0.327265753296
K0790,3,0.760079832961,0.252760551318,8.72901261181,0.37291172249,8.9266514772,0.0533242243231,432537.198839,36730.1110314,0.819237646384,0.32852112821,0.193283789948,1.36947858584,0.167641068885,0.302180277327,-0.0226766572327,40.9445472402,17.2124461884,29.0784967143,-0.460528941143,0.579615666831,1.57092070421,0.365448504983,0.34429641123
K0790,4,0.486133147099,0.267908167038,8.72901261181,0.37291172249,9.19282391404,0.179628178595,432537.198839,377278.745942,0.392658047518,0.00325013497416,0.0273452407264,0.0867668743395,-0.00104202038322,0.00246223024262,0.00151408538872,23.2873272638,20.1194333798,21.7033803218,-0.040905589535,0.136035099611,1.15688043488,0.537313432836,0.608950984195
K0791,1,0.69446567832,0.226424112516,9.66421396979,0.182767117636,9.45101697987,0.109039442489,3644407.91581,751548.822613,0.678991720786,0.0360080846742,0.0747766028579,0.121885004794,-0.000626895459851,-0.00349894304547,-0.000755874010846,43.2985198185,32.4925598936,37.8955398561,-0.238113430255,0.249568806746,1.28875802797,0.976830398517,0.32344173252
K0791,2,0.76670492601,0.217496879863,9.66421396979,0.182767117636,9.59623055244,0.0202405035784,3644407.91581,618108.429669,0.809041342967,0.00129827405933,0.0243631686597,0.223245771334,0.00019746541168,-0.00101874194065,0.00602163125064,42.6846248787,40.8241236261,41.7543742524,-0.762032601827,0.0435871524674,0.997921693718,0.489795918367,0.250918308809
K0791,3,0.643596849289,0.244842420036,9.66421396979,0.182767117636,9.70064662112,0.0415132983912,3644407.91581,1231886.68798,0.60396064312,0.00274057115775,0.00405983408443,0.0470983783392,-0.000163133596308,-0.000634708491675,8.17077780916e-06,37.6165754493,34.4858165715,36.0511960104,-0.0844970631602,0.0832281737608,0.917912998897,0.966604823748,0.386481126678
K0791,4,0.568411124283,0.218729286122,9.66421396979,0.182767117636,9.90938692976,0.0898910724997,3644407.91581,1042863.97555,0.472909117713,0.0037870804948,0.00976325132347,0.0722013704025,-9.57134693469e-05,-0.000674372825793,-0.000392502753446,33.9293649385,29.7672752193,31.8483200789,-0.0374538475844,0.122669249094,0.877656463471,0.659238625812,0.351991265643
K0797,1,0.928309544959,0.480839364716,9.10910618316,0.187365565395,8.8546894209,0.0768575583543,120182.689743,21102.4075818,1.38822022089,1.46436627726,1.35234817474,7.59770034645,3.62099676691,2.70800048813,1.15022804578,41.2226634519,10.7927784586,26.0077209553,0.530243683288,0.738183378878,0.634619839677,0.244648318043,0.556890691349
K0797,2,0.67543512018,0.332933776139,9.10910618316,0.187365565395,9.05670280986,0.0582609370368,120182.689743,41514.848553,0.722486732658,0.297089103623,0.0173809869938,0.480279540083,0.0139475061299,0.106636985595,0.00634454066575,28.7478641324,10.755603526,19.7517338292,0.457436147927,0.625864256333,0.608075032176,0.79754601227,0.539678680644
K0797,3,0.792552728225,0.353271613954,9.10910618316,0.187365565395,9.19634952592,0.0314956468447,120182.689743,24549.6911602,0.959407580263,0.60344975397,0.0401967255108,0.397971759507,0.00546205394515,0.0848318024349,0.00771850400516,33.645513336,10.9108623409,22.2781878384,-0.73474063887,0.675711223902,1.08553946595,0.693251533742,0.464533634543
K0797,4,0.959505632926,0.435795574763,9.10910618316,0.187365565395,9.32946339547,0.0795085770309,120182.689743,33015.7424481,1.41507960405,1.59570040095,4.1057786825,15.3938430352,13.2027823806,5.13566139721,-4.39845582629,41.7880970289,9.95081656892,25.8694567989,0.656083243295,0.761874378677,0.792626147224,0.711656441718,0.491793559952
K0798,1,0.63482232895,0.192960490051,8.87086997852,0.343573332242,8.36019002939,0.193764115142,166635.620841,11886.2442408,0.559330521256,0.0653153246489,0.0938450187619,0.157406851567,-0.000107361556857,0.00371426245259,-0.00131178407479,25.9128713316,15.8208659175,20.8668686246,0.678090172544,0.389459172044,0.906993554436,0.73786407767,0.264109340904
K0798,2,0.990199705892,0.34706597486,8.87086997852,0.343573332242,8.87014241984,0.0674482881423,166635.620841,22137.2294154,1.40211104599,1.47055184054,3.00356767363,2.90552532476,2.03255048478,2.09458870823,-0.195810583435,46.3610220308,12.4790302455,29.4200261382,0.119763749917,0.730829267802,0.294692038199,0.656934306569,0.321618506459
K0798,3,0.928850414374,0.418277385346,8.87086997852,0.343573332242,9.01924088465,0.0401363301525,166635.620841,39182.1476234,1.32139284044,1.37724314625,0.970321523017,1.93538188227,1.30882038478,1.3936819166,-0.3849926767,45.2863253122,11.0235461353,28.1549357238,0.233875580599,0.75658112997,0.340029275557,0.973236009732,0.488829880809
K0798,4,0.584030182244,0.316697320617,8.87086997852,0.343573332242,9.23603759617,0.108558711427,166635.620841,93429.9995611,0.563337299227,0.143118348544,0.271954718455,0.245831001373,0.000530592287849,0.0327090485083,-0.000744254399212,27.787599191,12.317568832,20.0525840115,-0.0134148482448,0.556724251442,0.44347087157,0.673170731707,0.548688097048
K0803,1,0.787244319851,0.128965766105,9.29491158261,0.258629150545,8.99596340975,0.10872528887,1218606.36872,160668.082992,0.81009119368,0.0297452391134,0.0374895281487,0.0334093667796,-0.000387381791802,-0.000273382955876,-0.000195686916139,45.7262084306,36.8356075403,41.2809079854,-0.36535551995,0.194431184992,0.852233105253,0.862781954887,0.151054635061
K0803,2,0.824029401265,0.146939889699,9.29491158261,0.258629150545,9.19221165078,0.0325509142191,1218606.36872,140065.460836,0.892688206491,0.033850445712,0.0366302213841,0.411830347799,0.0049257588676,0.0220990500757,-0.00860082645146,47.8435684037,38.8162751485,43.3299217761,-0.644195490528,0.188683527512,1.05918212309,0.585136406397,0.159109768797
K0803,3,0.689643488145,0.205466042997,9.29491158261,0.258629150545,9.33030678121,0.0661032394305,1218606.36872,215670.021204,0.659753497662,0.044599831901,0.00250597501997,0.0442818681238,-4.42894923783e-05,-0.000779287278536,-0.000114219354275,43.0304416521,30.8812720477,36.9558568499,0.266663460555,0.282338947449,1.32705459949,0.952022577611,0.293462511218
K0803,4,0.378380609359,0.163366047899,9.29491158261,0.258629150545,9.66144571935,0.121339468086,1218606.36872,702202.803686,0.2164015119,0.0038120124136,0.00053093594566,0.0083635995347,7.75090673029e-07,0.000125822222196,-4.09095930363e-06,24.3173196768,18.133041453,21.2251805649,0.383419581186,0.254315784224,0.811865889267,0.793979303857,0.423498825116
K0804,1,0.736962288434,0.198261367659,9.08000583438,0.390459385418,8.63736942721,0.0755015045258,421225.70055,34373.8600753,0.740704937537,0.0063474720768,0.0542591262858,0.842184660373,0.00715222350593,0.022173713781,-0.0361189823402,28.412144344,25.504065771,26.9581050575,-0.475574806747,0.102353364739,1.06454478577,0.321138211382,0.218970298384
K0804,2,0.906400413258,0.235130976004,9.08000583438,0.390459385418,8.93791790625,0.0958205620952,421225.70055,33093.1530752,1.11742941169,0.701130178207,0.512447971587,0.615351618021,0.0049429019068,0.109593642417,-0.0088803236818,43.8129982324,16.5847083318,30.1988532821,-0.771007890707,0.621466026046,1.02180103979,0.851323828921,0.218999845525
K0804,3,0.884723152808,0.309247304066,9.08000583438,0.390459385418,9.09467685606,0.0877829660694,421225.70055,28684.0519552,1.11926282038,0.767943997124,0.546878782436,4.3642788306,1.02839353625,1.17172049472,0.611293892951,44.2681193909,15.4455749268,29.8568471588,0.765510317209,0.651090330033,0.969335845454,0.757637474542,0.36565799715
K0804,4,0.383483690849,0.174782755519,9.08000583438,0.390459385418,9.65096064779,0.211309990701,421225.70055,325074.635445,0.226289089559,0.00507671929576,0.00479991973942,0.0119152186355,9.19994712781e-06,0.00027144170459,3.8612990227e-06,17.0934041798,12.3388534897,14.7161288347,0.399656228397,0.278151188616,0.799988726811,0.920570264766,0.449238571526
K0807,1,0.808893844639,0.156292143524,9.31949003175,0.195812446976,9.09195552288,0.0752506098062,803275.916306,69318.0943279,0.863649024778,0.119417318096,0.0139251079077,0.281656119338,-0.00240805306259,-0.0269258013814,-0.000375606851578,40.8795557603,26.7579488251,33.8187522927,-0.514187497872,0.345444236673,1.23314058275,0.891461649783,0.149223845275
K0807,2,0.692016626021,0.166470990332,9.31949003175,0.195812446976,9.27523415851,0.0345446313644,803275.916306,92328.6262739,0.645532451166,0.0581641375277,0.0196442044209,0.319887139587,0.00895461523661,0.0341916401465,0.00232481187557,34.9807479351,23.6223800478,29.3015639914,0.0761240351735,0.324703402809,0.67869055197,0.944927536232,0.223540217592
K0807,3,0.739744129886,0.201374514485,9.31949003175,0.195812446976,9.33201437211,0.0123234686625,803275.916306,98300.2215333,0.748951900861,0.1376255528,0.29870964267,0.11999350669,0.0184417304766,0.0318514871817,0.0177485128863,39.3129100053,22.8386153978,31.0757627016,0.404097966646,0.419055587727,1.4284012547,0.666666666667,0.244092732718
K0807,4,0.449939275091,0.271525609465,9.31949003175,0.195812446976,9.57908583366,0.158265753109,803275.916306,543328.974171,0.351802142407,0.0239464272547,0.0286467186211,0.0923483217829,0.00187089090952,0.0087486079346,0.000332221815649,26.439305865,16.4905129823,21.4649094237,0.0872838123543,0.376287975696,1.5901167293,0.744927536232,0.50557078196
K0808,1,0.747828858839,0.266695858357,9.77967967338,0.188603462927,9.53384726058,0.140323376454,1093194.66758,60364.2797461,0.801095584299,0.206160519249,0.0691868644762,0.0708785588541,0.00054594817275,0.00738243434762,0.000771187770611,30.0198905923,15.7854182042,22.9026543982,0.592428627797,0.474168030172,1.24195061526,0.646239554318,0.332344249566
K0808,2,0.8474227917,0.403701401646,9.77967967338,0.188603462927,9.74272377862,0.0274712611571,1093194.66758,93050.4805001,1.12262413782,0.624535006396,1.1854336059,2.83477701593,1.51294817464,1.15105219305,0.608845789389,37.008593297,15.4260100979,26.2173016974,0.159766908475,0.583177615694,2.24274905101,0.625698324022,0.49429067314
K0808,3,0.846598690516,0.333755871322,9.77967967338,0.188603462927,9.83684477839,0.041768264176,1093194.66758,180819.210641,1.05527293156,0.689242378547,0.167112970267,0.0494448577873,0.00196189643237,0.0255314697263,0.000189193785496,36.7423880168,12.6943987967,24.7183934067,0.34962899068,0.654502619949,2.00656718739,0.754189944134,0.381037582718
K0808,4,0.731224907217,0.464722833926,9.77967967338,0.188603462927,10.0059895587,0.0604998057771,1093194.66758,758960.696693,0.956149932898,0.802878020446,1.03398198194,1.82605382251,0.776140089292,0.814037221186,-0.0674313822453,36.416536518,6.5606838015,21.4886101598,0.242140412624,0.819843279213,3.27430761954,0.715083798883,0.770072415396
K0809,1,0.756267385522,0.184792308865,9.65721979372,0.173861501021,9.43609972207,0.0618805006729,2510282.74529,173191.255102,0.771606884575,0.00462542580103,0.0501838571888,0.258421091628,-0.00976102674884,0.011023024389,0.0114471223678,38.7457849742,35.4687237714,37.1072543728,-0.380847040472,0.0845785213778,1.06595572354,0.178970917226,0.229327654944
K0809,2,0.709698597657,0.221614079504,9.65721979372,0.173861501021,9.60074845132,0.0404208240906,2510282.74529,384713.357043,0.703720803367,0.0655535715868,0.060887832005,0.103416557884,0.000604296366633,-0.00316822242065,8.65793604093e-05,41.425139174,28.292462552,34.858800863,-0.388951549199,0.317021907079,0.767024224116,0.964205816555,0.314400747175
K0809,3,0.689376238126,0.263519831877,9.65721979372,0.173861501021,9.70556896458,0.0329572384391,2510282.74529,496658.141041,0.694930272075,0.139831501583,0.0228780074759,0.170215432901,-0.000697939347064,0.0173387662052,0.00147313262768,43.6676707305,23.9300176293,33.7988441799,0.615283626052,0.451996929788,1.19905417223,0.643497757848,0.382593779162
K0809,4,0.556023259001,0.27795004875,9.65721979372,0.173861501021,9.88671646384,0.0851491809062,2510282.74529,1454220.34634,0.492417696931,0.088384171886,0.159570821443,0.188861113016,-0.00124049473552,-0.00798597422312,-0.00307908007651,37.5556445925,18.6678754196,28.111760006,-0.188867584253,0.502927572616,0.530170022021,0.64725643897,0.586229864205
K0810,1,0.858975943927,0.255360608649,8.87950195126,0.43484437894,8.36131721382,0.461162725262,1257643.09946,70944.7752529,1.02169196383,0.444375146924,0.534644718284,0.929568301714,0.454068239174,0.493069744484,0.18678089365,46.9926069203,21.5508949281,34.2717509242,0.0795362557293,0.541398182811,2.14977064863,0.525993883792,0.286721052065
K0810,2,0.833786232658,0.285350016751,8.87950195126,0.43484437894,8.81269843774,0.0554300342659,1257643.09946,168321.077943,0.989549939143,0.60147784355,0.0995888833438,0.196030101819,0.00365830823725,0.03941493726,-0.00117437201733,48.0127124321,16.7177715608,32.3652419964,0.476783018113,0.651805309179,1.6310743034,0.986217457887,0.319878383696
K0810,3,0.693968896721,0.259917038013,8.87950195126,0.43484437894,8.99192144798,0.0627879948128,1257643.09946,282440.325496,0.699689734504,0.15239598296,0.087385181466,0.276427960805,0.0166882051386,0.0490443506451,0.00804807912998,37.7310234969,20.0987425577,28.9148830273,-0.0657057020765,0.467315203911,1.86426634888,0.563552833078,0.355106841872
K0810,4,0.474166990856,0.209061742575,8.87950195126,0.43484437894,9.35286425027,0.163171159444,1257643.09946,735936.920765,0.342136305753,0.00541389647491,0.00922917425654,0.000505579767325,4.6534332961e-07,-6.63573126806e-07,-5.06195966785e-07,23.3007388512,18.7279363417,21.0143375964,-0.442815969809,0.196251395232,0.872023919837,0.866768759571,0.434778933936
K0811,1,1.17523302354,0.400716616984,9.15622884237,0.467900864904,8.53892095945,0.176657751864,385211.150264,54291.3686497,1.96114965888,3.49168793996,2.54364300755,8.75577761397,7.73274723846,5.34981857958,0.0799772793988,56.3799352467,8.7642076262,32.5720714364,-0.506998689039,0.844550945512,1.74024994705,0.525301204819,0.34367220375
K0811,2,0.88295787591,0.403655462655,9.15622884237,0.467900864904,8.93940458359,0.192576802568,385211.150264,121982.394701,1.1987574394,1.29725394467,0.0319252535492,0.0156715250543,0.000476515325235,0.0109708551537,-1.61881806509e-05,44.0489982004,7.044367036,25.5466826182,-0.600633798034,0.840078836664,1.42999793935,0.901204819277,0.513160837131
K0811,3,0.598155804272,0.201980310035,9.15622884237,0.467900864904,9.49023787617,0.0612080135719,385211.150264,82894.6389611,0.509471240378,0.0213044803348,0.0485333180524,0.0218777769668,-7.90194163663e-05,0.001839123628,-0.000354035482808,23.2677169851,17.3280072543,20.2978621197,-0.0112877565611,0.255276859976,1.34267410274,0.934624697337,0.263690101535
K0811,4,0.518125550611,0.193725617053,9.15622884237,0.467900864904,9.65821776307,0.107144228692,385211.150264,126012.798008,0.390143293893,0.00336908037961,0.0209989958985,0.048844528939,-0.000679471062285,-0.00158677409949,-0.000123071299386,19.263927353,16.5824726029,17.9231999779,-0.451222311295,0.139195642767,0.911687732426,0.309178743961,0.398557123443
K0813,1,0.610517723657,0.217410865567,9.23380781333,0.209762030629,8.94570140506,0.119529178741,1095135.40323,209959.998878,0.534722191378,0.00448408127853,0.00870810324973,0.185344125455,0.000217600593322,0.00469704352153,0.00157039389218,35.7320105335,31.505307544,33.6186590387,-0.773325138714,0.118288977483,0.996981040057,0.980207351555,0.372722598124
K0813,2,0.667830899323,0.218881570131,9.23380781333,0.209762030629,9.19324069388,0.0551825365162,1095135.40323,239565.870974,0.628827213848,0.0115956772004,0.00890821977276,0.0209339007422,-1.64028916088e-05,-8.18998582583e-05,3.41229888153e-06,39.5332158284,33.2545867789,36.3939013036,-0.738746269792,0.158819082081,1.01608392123,0.965127238454,0.33529348146
K0813,3,0.78467930555,0.203588754441,9.23380781333,0.209762030629,9.32099901019,0.029058721856,1095135.40323,216462.88711,0.838295075886,0.0150171402012,0.0266364765266,0.00278528111235,2.11188714705e-05,0.000687241744563,-6.64533716395e-05,45.1116182189,38.9353289844,42.0234736017,0.416875349927,0.136911276482,1.10358946229,0.830972615675,0.192337514763
