obj,#Populacao,Rm/re,std,tm,tm_std,tp,tp_std,M_t,M_p,I1,I2,I3,I4,I5,I6,I7,a,b,f=a+b/2,tetha,Exc,flong,Sim,Conc
K0846,4,0.632611217094,0.336694581527,9.70563693047,0.188753813345,9.92554642733,0.0556145131827,730048.673507,423734.673215,0.654741975818,0.27147327985,0.0529346112386,0.0535515829286,-1.32805002752e-05,-0.00136854941382,-0.000101536314003,39.3658323029,13.2752060383,26.3205191706,0.233740942706,0.662773393533,0.41148324089,0.849772382398,0.6786099998
K0851,1,0.655361494696,0.239266602817,9.9279532457,0.0956630041232,9.79840140507,0.0526297346584,1790232.26027,352950.210204,0.619255356317,0.00589103532425,0.214787463234,0.44127070834,-0.00331052958849,-0.00521851036888,0.00616804258074,34.6197418784,30.5645042398,32.5921230591,-0.116429913495,0.117136564819,0.88586671191,0.603948896632,0.366683375227
K0851,2,0.730985253814,0.275999622298,9.9279532457,0.0956630041232,9.90457311573,0.022711572504,1790232.26027,431777.142227,0.777613574905,0.168958445017,0.00380872213166,0.0196705487201,-2.09882980173e-05,-0.00205838341482,1.10601031687e-05,45.2160778551,25.1096993426,35.1628885989,0.331953253298,0.444673210643,1.55773327983,0.990697674419,0.391493227725
K0851,3,0.71572182582,0.213378754949,9.9279532457,0.0956630041232,9.96713552681,0.014278047335,1790232.26027,428507.126395,0.710490805841,0.034183339095,0.0153619437118,0.363404795809,-0.00197874660752,0.0077833672377,0.00480457998858,39.2434766575,30.0672232161,34.6553499368,-0.737281144491,0.23382875889,1.02532441641,0.56976744186,0.22750973386
K0851,4,0.645211651939,0.253628942853,9.9279532457,0.0956630041232,10.0419861733,0.0351522184901,1790232.26027,576997.781441,0.612879312518,0.0836157359491,0.0259915845114,0.302833079481,0.00116360491826,0.0292393356396,-0.00637138158828,39.3663582834,23.5826875761,31.4745229298,0.659460061902,0.400943124932,1.12539280305,0.782305005821,0.344798434893
K0858,1,0.723381747815,0.227191789698,9.6363572065,0.189352853285,9.38687803504,0.130469414608,1165740.19971,113730.745102,0.731791579086,0.013622400692,0.0117275124231,0.474056723607,0.0104955676744,0.0281199253557,-0.00160495477864,36.1248277644,30.7569133084,33.4408705364,0.105118121019,0.14859349617,1.17030479281,0.218465539662,0.298051432463
K0858,2,0.743640513699,0.21981466784,9.6363572065,0.189352853285,9.60562758971,0.0271500420869,1165740.19971,141556.868797,0.765434311698,0.057072331722,0.0561290492965,0.202625306688,0.00214248539692,-0.00924680008373,-0.0125066646623,39.302205336,28.4572064425,33.8797058892,-0.613480042255,0.275938685904,1.11138036294,0.777633289987,0.255412811883
K0858,3,0.757132394712,0.241697528437,9.6363572065,0.189352853285,9.69407784149,0.0245901398408,1165740.19971,228690.038601,0.806147998688,0.100817982775,0.0204328653298,0.901816121146,-0.00626651873939,0.12898970749,-0.0366718708437,41.5175188636,27.3780511977,34.4477850307,0.0426336230619,0.340566297143,1.51388812693,0.226857887875,0.261492138796
K0858,4,0.570146303129,0.308364761111,9.6363572065,0.189352853285,9.85915116423,0.09417537411,1165740.19971,681682.373702,0.535420735677,0.148059271023,0.026727929773,0.168021008115,0.00491947327807,0.0413346752236,0.00130744945083,37.5956853976,15.2110794977,26.4033824476,-0.0534027284983,0.595403585895,2.45087973496,0.567708333333,0.597254399692
K0859,1,0.696309964805,0.233603053712,9.57938088945,0.142953853015,9.39534836258,0.103588172605,1695807.7946,270046.198717,0.68676173276,0.0109060096335,0.0471074488169,0.469191467174,-0.00631765512404,0.00725567353952,-0.00954950962881,40.6838660712,34.9032109034,37.7935384873,-0.616323496712,0.142087164421,1.05178518115,0.671128107075,0.327626781862
K0859,2,0.696230261021,0.24888143539,9.57938088945,0.142953853015,9.55363034868,0.0169102829993,1695807.7946,311184.946912,0.695997499351,0.000809272837039,0.00416784558034,0.0584265476994,-0.00039301602785,-0.000426463341528,-3.35883506472e-05,38.9299293761,37.3699630192,38.1499461977,0.213672706952,0.0400711324664,1.03791584681,0.919694072658,0.384753862034
K0859,3,0.70514237918,0.223264287993,9.57938088945,0.142953853015,9.61996296662,0.0190977648102,1695807.7946,324945.79625,0.697848314029,0.0098901287318,0.021277732673,0.0926323629914,0.00188603622357,0.00369884519518,0.000918233718179,40.8014344786,35.347666173,38.0745503258,0.192728721173,0.133666092267,1.14205308977,0.672413793103,0.304126635118
K0859,4,0.584927508608,0.23631310457,9.57938088945,0.142953853015,9.74874466642,0.0740799795228,1695807.7946,789317.717811,0.507160550354,0.017405295925,0.0031683127325,0.0465067198363,-3.82471708563e-05,0.00207808989086,-0.000105968896118,36.5471946468,28.0041722592,32.275683453,-0.314802315072,0.233753164098,0.807802060062,0.962679425837,0.385317616006
K0860,1,0.731588090796,0.15956972441,9.74840121044,0.188614951343,9.49723770382,0.119061633657,1884302.6016,74423.6765625,0.713070866142,0.0269843479267,0.0450124713093,0.136372458458,0.000446081565295,-0.00938385066937,0.00158408020381,33.3799610307,26.4003447249,29.8901528778,-0.502456189228,0.209095999224,1.13218438648,0.847244094488,0.18470044248
K0860,2,0.902334723505,0.259610325407,9.74840121044,0.188614951343,9.70861922779,0.0244708414112,1884302.6016,126504.328598,1.12292887779,0.607821590083,0.162738515609,0.782371473272,0.0403942451039,0.194094849381,0.0356656108243,49.1166322318,20.863941916,34.9902870739,0.430102398209,0.575216358126,1.62954692764,0.832807570978,0.281462831708
K0860,3,0.63938840921,0.213473814608,9.74840121044,0.188614951343,9.80645176097,0.034140308099,1884302.6016,368489.120332,0.578747425091,0.134569478072,0.0114655154193,0.0295632805439,7.30514245772e-06,0.00271214941646,-7.16144864837e-05,34.6265968963,16.3921401109,25.5093685036,-0.400916527763,0.526602623988,0.623013359698,0.788643533123,0.331888885987
K0860,4,0.559563473338,0.371805412801,9.74840121044,0.188614951343,9.98206085445,0.0606202315546,1884302.6016,1314885.47611,0.575598531529,0.236846855557,0.271352063898,0.770291526203,0.0725307129512,0.133263466815,-0.00965701460728,36.671935823,10.610589278,23.6412625505,0.493956988536,0.71066187154,1.65561297984,0.824644549763,0.717258655127
K0864,1,0.544601216335,0.189316186207,9.77245057811,0.166497727462,9.53632342015,0.0866459128541,1058820.329,194331.916515,0.42294545591,0.0290472397324,0.0528709306348,0.136437708608,-1.01176677695e-05,0.00518255795273,0.00149759497287,32.2979637174,21.0693560103,26.6836598639,-0.282791204165,0.347656830795,0.70163980687,0.782707622298,0.299770704758
K0864,2,0.551881954918,0.261193973191,9.77245057811,0.166497727462,9.7323548026,0.0640458798928,1058820.329,354591.138035,0.474800359068,0.0662823777323,0.043577014655,0.00224356930507,4.73844463897e-05,0.000301065720641,4.01331204865e-05,35.8585837104,19.5361417719,27.6973627411,0.584661195964,0.45518925316,1.24005018764,0.829157175399,0.494213738226
K0864,3,0.830625732826,0.188405140498,9.77245057811,0.166497727462,9.87810051073,0.0164018904261,1058820.329,153146.498381,0.924070288137,0.161293940654,0.0117032542459,0.197214888073,-3.47782862191e-06,0.0247512546195,-0.00272343598215,48.2483357904,30.2891555742,39.2687456823,-0.420251773457,0.372223827455,1.34781579719,0.542141230068,0.164328556069
K0864,4,0.793429936777,0.196083604048,9.77245057811,0.166497727462,9.94348731917,0.0342677060876,1058820.329,356750.776066,0.851844098974,0.0677265897381,0.0139762816673,0.16244037611,0.00312055407467,-0.0199743586693,0.000408372451083,44.1656127186,32.2128507337,38.1892317262,0.409924379599,0.2706350314,1.23560039771,0.741163055872,0.146946666226
K0865,1,0.878600178107,0.201493835595,9.65675205625,0.141395792525,9.47647688302,0.0614953820694,970535.669632,66510.2406927,1.03355400202,0.49210472386,0.0233222322677,0.0630600041737,0.000103943278113,-0.00916018709779,-3.53388481437e-05,49.7063316868,21.7449393651,35.725635526,-0.625831825633,0.562531801741,1.24141945605,0.955056179775,0.198904728078
K0865,2,0.685054364574,0.249833907491,9.65675205625,0.141395792525,9.60095143676,0.0370382635531,970535.669632,107415.766874,0.677233982367,0.0541544250809,0.230900728905,0.39591196529,-0.00454095281232,-0.0112835128523,0.0136609750753,35.9714027036,25.1418303507,30.5566165272,-0.60681273366,0.301060607564,0.886281064307,0.67229254571,0.366376280498
K0865,3,0.773955793749,0.249582102986,9.65675205625,0.141395792525,9.71736176466,0.0178605919691,970535.669632,111895.425895,0.842307243418,0.152476954844,0.0733705179399,0.0997551191741,0.00440751492515,0.0177572374194,0.00586410546821,41.8691735356,25.3474674815,33.6083205086,0.285042321824,0.394603109136,1.51001953602,0.860759493671,0.277433968472
K0865,4,0.540741345661,0.271615153807,9.65675205625,0.141395792525,9.83271918457,0.0650519381084,970535.669632,684714.23617,0.466990676453,0.0764648937786,0.0101266185911,0.0308470565304,8.38274696293e-06,0.000495978002645,9.82190242467e-07,32.492910397,16.4457987054,24.4693545512,0.206079113356,0.493865015337,1.8363210185,0.811267605634,0.549306144334
K0870,1,0.621814456507,0.226401009016,9.68183251693,0.174664131063,9.45613739443,0.0847512258275,69359.3708311,8641.51319796,0.557412273674,0.00218365933822,0.0275319833203,0.197420228768,-0.00212667340458,0.00197056285089,0.00221239302032,30.8956991347,28.4056078933,29.650653514,-0.720149971539,0.0805966950439,1.01096905931,0.711392405063,0.273430575843
K0870,2,0.665480942552,0.237591519803,9.68183251693,0.174664131063,9.61635337259,0.0349991785235,69359.3708311,11827.9236244,0.635576029482,0.00595585340375,0.0175629027063,0.0740475343274,-0.000966547166353,-0.00370166666309,-0.00112338524902,33.5580888055,29.7031131178,31.6306009616,0.630855567914,0.114874709048,0.963721963409,0.539240506329,0.367750264648
K0870,3,0.720786019843,0.270792872432,9.68183251693,0.174664131063,9.75373438412,0.0358179658455,69359.3708311,22127.3621676,0.75655614677,0.123292221416,0.0131879101567,0.364015604571,0.00310281795911,0.0260796910247,0.00579910837618,41.7817333627,25.2774945718,33.5296139672,0.770404999023,0.395010868689,0.986180427374,0.766497461929,0.360512540192
K0870,4,0.755735017193,0.284556345414,9.68183251693,0.174664131063,9.90141467866,0.0607691609347,69359.3708311,26669.7677572,0.831106099232,0.126318809599,0.117706205544,0.868026050024,0.0251833639286,0.0315783560225,-0.0366294455183,43.2704061295,27.3978612772,35.3341337033,0.419789834303,0.366822183384,0.745475441061,0.600760456274,0.371580987631
K0874,1,0.708881515328,0.192501812723,9.73945168462,0.156776278752,9.53612191852,0.104147683797,2608070.6249,261743.526546,0.687084120125,0.117603715544,0.0521827449945,0.0114431436657,-0.000332361732735,-0.00256058185455,-3.35191381279e-05,41.175354218,23.8006539505,32.4880040843,-0.267206206776,0.421968446841,1.58298278408,0.857837181045,0.260914957951
K0874,2,0.703263101885,0.219001429032,9.73945168462,0.156776278752,9.70232621841,0.0311543921411,2608070.6249,409044.194419,0.690850384377,0.0274980389353,0.0189593712113,0.0106159491294,0.00018326951647,0.0020668974205,-0.000112993844354,37.5511413972,29.3971298792,33.4741356382,0.211800643849,0.217144172311,1.24908554346,0.821385176185,0.298189071896
K0874,3,0.766179261504,0.275301337727,9.73945168462,0.156776278752,9.7884962624,0.0225387014066,2608070.6249,487379.575516,0.846040522758,0.0441804970415,0.0900734055767,0.186173682967,0.0160572062815,0.0312509984332,-0.00485758862831,41.6453250676,32.3119788429,36.9786519553,0.0208985693922,0.224115100783,1.28855296065,0.95006090134,0.3578536991
K0874,4,0.567867690512,0.276415343236,9.73945168462,0.156776278752,9.93097060312,0.0646245689966,2608070.6249,1449624.41581,0.508471415632,0.069913199325,0.025256473677,0.0271215515951,-1.26249939071e-05,-0.000498240229679,-1.80904941366e-06,35.6457397307,20.0308575366,27.8382986336,-0.409404410625,0.43805745966,0.689768041656,0.897810218978,0.549982734733
K0875,1,0.773333408853,0.268884123686,9.67776107985,0.271311828009,9.32998346471,0.239755314194,1942411.33898,424615.126028,0.853543599258,0.281340861498,0.247867936003,0.00467259034799,-0.00310664222389,-0.0200611129976,0.00267789849815,46.1659765264,22.3073283267,34.2366524266,-0.766801485391,0.516801549428,0.9771532592,0.690909090909,0.349903801274
K0875,2,0.770392490929,0.225997217972,9.67776107985,0.271311828009,9.63493346221,0.0615298223957,1942411.33898,380680.479003,0.820769101029,0.0120435026261,0.0143428351383,0.128383927463,0.000966675341618,0.00235450228921,0.000265753049625,37.8548341859,33.0904874538,35.4726608198,0.0490284056394,0.125858343711,1.14323151097,0.875324675325,0.270100187901
K0875,3,0.739805367825,0.270071607715,9.67776107985,0.271311828009,9.75946289688,0.0464117854053,1942411.33898,415779.726155,0.79180738661,0.0668071320332,0.241713054485,0.0662495546947,-2.65671665929e-07,5.3188907043e-05,-1.79583200274e-06,40.1650000376,28.6217585702,34.3933793039,-0.631072594001,0.287395529855,1.10460547823,0.861979166667,0.353545598165
K0875,4,0.528845407084,0.228706686557,9.67776107985,0.271311828009,9.98684906846,0.0775029545478,1942411.33898,717670.641952,0.423235553241,0.00703820331579,0.0368288778233,0.021619316025,-0.000253759044036,-0.000426896887814,-0.000488668757856,27.9278580205,22.8452907216,25.3865743711,-0.242438925642,0.181989155604,1.19387447135,0.972691807542,0.424541507011
K0881,1,0.666217488178,0.174944589,9.77200705095,0.132634827276,9.60288579295,0.027959647469,1217442.85768,114577.508288,0.603581244649,0.0174953386188,0.0480871948515,0.128333335613,0.000358680005192,0.00394790064957,0.00565663823376,34.0759912382,27.2713994735,30.6736953559,0.36270191566,0.199688740296,0.847501608701,0.618504435995,0.230904192992
K0881,2,0.625190939446,0.223320574361,9.77200705095,0.132634827276,9.70963952046,0.0303354352883,1217442.85768,190567.192811,0.561366242366,0.0461000096678,0.0832794431693,0.10257347158,-0.000114653470924,0.00223114293411,0.000165726410727,34.9727720345,23.3737376592,29.1732548469,-0.351902559512,0.331658993568,0.740590358659,0.654822335025,0.351097026141
K0881,3,0.645993778254,0.253889055089,9.77200705095,0.132634827276,9.84001363487,0.0521532429596,1217442.85768,310285.039261,0.613612499678,0.0146755139063,0.0219796773012,0.240578629926,0.00195944509369,0.00380884284435,0.00305808572366,34.0290160809,27.8591576246,30.9440868527,-0.233663845658,0.181311691223,1.1949642956,0.873096446701,0.414235061605
K0881,4,0.777729753437,0.287109721877,9.77200705095,0.132634827276,9.93591187744,0.0441553001518,1217442.85768,602013.117323,0.876514646358,0.201602072381,0.0234518154705,0.26299568153,0.00326187879186,0.0385965258233,-0.00601072345251,45.6767110574,25.9404351104,35.8085730839,0.375481881107,0.432086187689,1.48233648681,0.477763659466,0.246117458226
K0883,1,0.847733656617,0.274626527976,9.86046898222,0.144638630754,9.67369606548,0.0752950976354,955007.912501,130647.640259,1.01048713896,0.540655461518,0.472455863572,0.544453589271,0.209272033414,0.307920747163,-0.000346195545429,52.8181436512,20.9704696504,36.8943066508,-0.195266210267,0.602968446054,2.26138070939,0.600750938673,0.321963572077
K0883,2,0.674293145569,0.265711793641,9.86046898222,0.144638630754,9.81930043882,0.0373262403487,955007.912501,187879.800726,0.669235746007,0.04555594951,0.146450405899,0.0502121898196,-6.21158687445e-05,-0.0010090048901,0.000398644764274,37.5332909958,26.971328634,32.2523098149,0.271757951564,0.281402511786,0.755731056303,1.0,0.386684829555
K0883,3,0.7228604293,0.232266711276,9.86046898222,0.144638630754,9.90461090835,0.0242265913851,955007.912501,183278.848315,0.734507006866,0.0985512764134,0.140272291647,0.2528556926,-0.010706568416,-0.029536245435,-0.00293496812962,40.9060326784,25.9083549541,33.4071938163,-0.614327999316,0.36663730854,0.865550272853,0.571428571429,0.278077783257
K0883,4,0.627896295286,0.278124501969,9.86046898222,0.144638630754,10.0445025675,0.0599936839046,955007.912501,453201.623201,0.600837934435,0.0450000048118,0.223781247392,0.522773505244,-0.00152998186801,0.022801546462,0.0238546456397,36.0208285342,24.9073201775,30.4640743559,-0.390919357222,0.308530059106,0.774151888341,0.676691729323,0.457066116651
K0888,1,0.74942589818,0.185252230644,9.70610384962,0.152887338121,9.52861038776,0.0496959557954,1114114.81392,103145.415521,0.758926698576,0.0121634553853,0.159630596491,0.894062519848,-0.0242366805786,0.0065626857183,-0.0382255400118,39.9049048504,34.4718144643,37.1883596573,-0.746921877238,0.136150942009,1.01123490581,0.606986899563,0.243126395628
K0888,2,0.727186390483,0.254581868453,9.70610384962,0.152887338121,9.64541562205,0.0251914474789,1114114.81392,191264.695552,0.755897103411,0.250273823927,0.0338370360013,0.022699475834,0.000712372062657,0.0118594023954,-0.000226702131821,47.9719188859,21.640286165,34.8061025255,0.317265049316,0.548896799053,1.81181823633,0.973799126638,0.398030365606
K0888,3,0.684776102947,0.251975935873,9.70610384962,0.152887338121,9.72584531961,0.0296605895655,1114114.81392,272710.584282,0.67943945147,0.0623839077605,0.0526637730051,0.167889635128,-0.000481526104708,0.0118315634039,-0.00228817967285,41.2139622796,28.0257015575,34.6198319185,-0.1512653175,0.319994972398,1.44265541561,0.614879649891,0.38857152309
K0888,4,0.608613339174,0.259544224796,9.70610384962,0.152887338121,9.9246605346,0.0786103360611,1114114.81392,544738.768398,0.558036370151,0.0795229155158,0.00261764823399,0.0345914270323,-6.34535882862e-05,-0.00260576897083,-3.34550143009e-05,39.207946115,22.4755439577,30.8417450364,0.0160640375326,0.426760486465,0.573440274651,0.31693989071,0.439464479388
K0893,1,0.75467912809,0.206431052325,9.87910727413,0.165356285511,9.67109119425,0.0964689802569,2331628.25753,322505.563076,0.779535080134,0.145021175145,0.0222023979847,0.0819973622658,-0.000261752973387,0.000584252034875,0.000452678316329,45.4979905613,26.6704709521,36.0842307567,-0.298119467392,0.413809915051,1.53524405303,0.764573991031,0.244804282374
K0893,2,0.772476998394,0.252864993849,9.87910727413,0.165356285511,9.80732534796,0.0438287098367,2331628.25753,460927.18852,0.84127973617,0.00285273587882,0.00995776832275,0.356370791817,-0.00172886556996,0.00627525707121,0.00769759441375,39.9515743034,37.4907696551,38.7211719793,-0.748892763027,0.0615946853473,1.00464195264,0.639013452915,0.308282347154
K0893,3,0.665674601252,0.300851907632,9.87910727413,0.165356285511,9.95661652886,0.0377819753329,2331628.25753,707411.998048,0.680996086353,0.10363528402,0.168049637281,0.534810369103,0.0149691948129,0.0172890950247,0.0165142732562,42.2516078763,25.2813705975,33.7664892369,-0.586422185665,0.401647135619,0.830865281907,0.660674157303,0.518172004666
K0893,4,0.647550399488,0.260355531565,9.87910727413,0.165356285511,10.0814915539,0.0360908903493,2331628.25753,840448.255152,0.620943189219,0.00494101660568,0.130300072755,0.101143938888,-0.00124223757179,0.00168790031981,0.000856832882222,35.0967485385,31.3250661356,33.2109073371,-0.166204985733,0.107465294081,0.898151108543,0.929292929293,0.419509057194
K0900,1,0.58251772215,0.154504623866,9.59954954607,0.0912130651078,9.49356439941,0.0433226795383,2220575.51962,347511.900135,0.462304436857,0.00824385121112,0.0045270392457,0.0184929377175,3.29434449819e-05,0.000629089013036,2.61481143467e-06,33.6398987913,27.5700374488,30.6049681201,0.182289199806,0.180436373492,0.830612871432,0.899315738025,0.224022006139
K0900,2,0.635047604113,0.216983892734,9.59954954607,0.0912130651078,9.58148358882,0.0159986002916,2220575.51962,401429.396031,0.573798162538,0.0166394817494,0.00419149750991,0.0906415694845,0.000168086399429,0.00261389818925,0.000322094466346,37.901285145,30.1526030852,34.0269441151,0.0706635481002,0.204443781528,0.797435470118,0.823874755382,0.358986509324
K0900,3,0.786384603362,0.228489599938,9.59954954607,0.0912130651078,9.61692423855,0.0107363188993,2220575.51962,312114.527107,0.854421896362,0.0585587116791,0.00676359031461,0.291891055389,-0.00151573668974,-0.0162176614566,0.0024373182995,47.3398777178,35.38096508,41.3604213989,-0.201102455546,0.252618156496,1.30574288882,0.737769080235,0.221534423426
K0900,4,0.680600840157,0.292515825491,9.59954954607,0.0912130651078,9.70632966119,0.0881197011546,2220575.51962,1159519.69634,0.699150968325,0.0459747617069,0.0498891200068,0.291534436055,-0.00393650314161,0.00437709507192,-0.00463902420377,43.2126539364,31.4769073812,37.3447806588,0.530536111551,0.271581249614,1.16273349899,0.727984344423,0.464480598213
K0903,1,0.723035534563,0.229315065008,9.81847086793,0.115542158023,9.67413881577,0.0415480639393,4432838.74877,648393.730795,0.732535672634,0.0808077322747,0.0211617301276,0.321634419976,0.00727063624283,0.0379781754797,0.00311338470996,46.1210495273,30.6231619008,38.3721057141,-0.290024988936,0.3360263434,1.40040977718,0.456978967495,0.287878926041
K0903,2,0.580514519357,0.217860352609,9.81847086793,0.115542158023,9.7728953081,0.0266600618633,4432838.74877,1059209.47446,0.489466381992,0.000367608365816,0.0145629209006,0.0363023156261,2.86306569957e-05,-0.000116382829486,-0.000175644468309,32.6201445304,31.3664392795,31.9932919049,-0.625042957766,0.0384334670773,0.987726863813,0.975143403442,0.34967922028
K0903,3,0.661185681273,0.216371131658,9.81847086793,0.115542158023,9.85391086932,0.0254806256208,4432838.74877,1006257.38325,0.617367441758,0.021919488321,0.00876106062328,0.0191740921563,2.88465262048e-05,-0.000674910338184,-1.12077619535e-05,39.9774493251,31.3038333474,35.6406413362,-0.631522089929,0.216962715833,0.929813311942,0.925287356322,0.310332147717
K0903,4,0.708478766374,0.260351747258,9.81847086793,0.115542158023,9.97307254275,0.0472825102334,4432838.74877,1717713.46231,0.726029165999,0.0699881390733,0.129009209734,0.389574421169,-0.00318770372437,-0.019969026102,0.00343573509206,45.5007267142,31.0561714053,38.2784490597,-0.190566217998,0.317457683691,0.703209992164,0.654545454545,0.314833683415
K0911,1,0.783308611629,0.192045541407,9.74351841027,0.151907057051,9.5559459605,0.140546725468,4387697.89165,323989.044243,0.828363238633,0.0071361698251,0.151808748497,0.0809458077814,-0.00938510359998,-0.00333044211218,-0.00323627733922,43.9288269907,39.6557427388,41.7922848647,-0.777917530545,0.0972728967425,0.998475480492,0.565752128666,0.224778588982
K0911,2,0.688018983412,0.23509545375,9.74351841027,0.151907057051,9.71516202666,0.0235507232554,4387697.89165,670673.010161,0.673200871068,0.00974815533777,0.0184573118335,0.0458245841383,-0.000210403605642,0.00108893174901,0.000146508645475,40.3963818761,34.8486099321,37.6224959041,0.689206314014,0.13733338696,0.972340782659,0.963103122044,0.329310289907
K0911,3,0.609652155634,0.23241579469,9.74351841027,0.151907057051,9.79223786169,0.0238884663742,4387697.89165,1130502.39357,0.543118079109,0.00103899846952,0.00880066381314,0.123602554057,0.000739448448107,-0.000737480251011,-0.000207062093472,34.8423855411,32.8323996023,33.8373925717,0.308877264843,0.0576879541273,1.04960925787,0.896682464455,0.38367859156
K0911,4,0.604699778073,0.256837218402,9.74351841027,0.151907057051,9.91080839773,0.0712727750491,4387697.89165,2261946.99914,0.550154420627,0.00315818873905,0.0120734406219,0.0518845973997,0.000202852392629,-0.000876229264316,-0.000238245363652,35.7856928823,32.2991711606,34.0424320214,-0.62731589952,0.097427810975,0.968728170476,0.757575757576,0.435091190026
K0912,1,0.766747660946,0.208510187968,9.60282956974,0.108664744265,9.50426488025,0.0410101229978,1477750.81763,115780.139383,0.803246445749,0.109485855368,0.132158681036,0.550186552153,0.041638049712,0.0985893886955,-0.0494771417654,42.9429868475,27.71384712,35.3284169837,0.170156354425,0.354636247859,1.50653270083,0.710947109471,0.236153038642
K0912,2,0.744985278681,0.148325350898,9.60282956974,0.108664744265,9.56549191529,0.0110491581072,1477750.81763,114542.968075,0.735001759324,0.00879284172321,0.22935451919,0.139442727897,-0.010860394527,0.00367349862106,0.0126916495017,36.6868585019,32.2701119854,34.4784852436,-0.163389181063,0.120390425805,1.12909911391,0.810344827586,0.190888432403
K0912,3,0.767604025145,0.20250216648,9.60282956974,0.108664744265,9.59938521117,0.00878055187601,1477750.81763,123318.065958,0.802767599311,0.0120346316835,0.0807268389443,0.857120078296,-0.0281346355971,0.0182963383393,0.00738575871159,38.4948229088,33.5490353331,36.021929121,-0.503744954359,0.128479291551,0.929506213202,0.660098522167,0.201630016435
K0912,4,0.409752092961,0.199042778638,9.60282956974,0.108664744265,9.74246962783,0.121510931086,1477750.81763,1124109.64421,0.264613719191,0.00811445546579,0.00316311996894,0.0125171414817,7.65718694239e-06,0.000162677321371,-1.64806647518e-05,23.9856968686,16.8253752048,20.4055360367,0.222335143202,0.298524645874,1.37379841112,0.922318125771,0.414967191515
K0916,1,0.700765425724,0.187538608347,9.58393068894,0.138746293144,9.39515298861,0.0647938316612,1537281.11374,123389.99693,0.670010716491,0.00878926249107,0.021709501696,0.368130487951,-0.00771110287849,0.0178822420596,0.00993907514305,29.9187033442,25.9880031872,27.9533532657,-0.603904217585,0.131379361993,0.951492119314,0.986348122867,0.197672583717
K0916,2,0.586718313813,0.208383998456,9.58393068894,0.138746293144,9.56279961211,0.0241204636197,1537281.11374,257738.129274,0.493532248483,0.0391451207193,0.0557130937934,0.0849894291452,0.00435140310332,0.0141919690044,-0.00179512838569,28.465794752,18.6155343619,23.540664557,-0.0597375527159,0.346038481478,1.52395110653,0.477815699659,0.34657359028
K0916,3,0.764962504028,0.219212412984,9.58393068894,0.138746293144,9.63710627595,0.0181719565252,1537281.11374,180844.139763,0.808963923813,0.145403235332,0.0120863988731,0.340020886715,0.003607255262,0.042681013986,0.00371855780119,37.2860430804,22.3492889693,29.8176660249,0.763853744902,0.400599068099,0.979897698655,0.780821917808,0.254531259439
K0916,4,0.68592608144,0.361443518675,9.58393068894,0.138746293144,9.74084503111,0.091443279451,1537281.11374,974707.2333,0.766475272116,0.415687111371,0.126829378148,0.428487815559,0.0126188183507,0.0758764568598,0.00862505325844,40.6339703819,11.9345124641,26.284241423,0.70913707302,0.706292238935,0.87941064364,0.765811965812,0.630043697156
K0917,1,0.823824084754,0.185217160197,9.73678688887,0.354836469265,9.17316388391,0.227417454487,2673506.71573,195867.914381,0.907483260478,0.0588654103322,0.153919209188,0.958472781325,0.00997509293199,0.0994873283128,-0.117717373441,46.052079291,35.0143435983,40.5332114446,-0.178249533191,0.239679420834,1.29174762695,0.27114967462,0.19452811013
K0917,2,0.658639484981,0.222802883428,9.73678688887,0.354836469265,9.8236743929,0.0425863674766,2673506.71573,404758.053494,0.615954663828,0.0337622075158,0.101656052188,0.0939973311613,-0.000739943975507,-0.00317261031208,-0.00486914182741,38.3802904237,28.2157808422,33.2980356329,-0.247512999621,0.264836703144,1.30838108509,0.833876221498,0.338116701011
K0917,3,0.65546309366,0.22403743103,9.73678688887,0.354836469265,9.91636144941,0.02249175489,2673506.71573,503721.736851,0.611338051332,0.0293499192422,0.024067860463,0.0852249360852,-0.000328661599307,-0.00580204104378,0.00147406784643,37.969102972,28.4695732425,33.2193381072,0.522897469406,0.250191049721,0.868148578072,0.70792616721,0.323359608033
K0917,4,0.562223780286,0.276259385837,9.73678688887,0.354836469265,10.0345597978,0.0558787469599,2673506.71573,1569159.01101,0.499921602469,0.0921730850008,0.0661072683153,0.2560964653,0.00310502812651,0.0182666045525,-0.00239528871137,38.4719010571,19.0164142926,28.7441576748,0.53466027742,0.505706404674,0.74031103266,0.731813246471,0.559881739257
K0919,1,0.735409166092,0.274420139606,9.3024096917,0.776139103809,8.38758169509,1.07506714986,1116788.40297,22224.5029609,0.783502520612,0.164079317264,0.0409607366982,1.30167522476,0.0662482348158,0.206230676714,0.0320433752047,38.943738594,21.9746139199,30.4591762569,-0.689678776053,0.435734351316,1.10372259626,0.0532915360502,0.366780422563
K0919,2,0.692789984078,0.18366481801,9.3024096917,0.776139103809,9.3584342791,0.101494089733,1116788.40297,109096.790662,0.654315632786,0.0260265755601,0.00945157767449,0.157605735915,-0.00192897883767,-0.00641331613621,0.000589024300109,32.2355301445,25.0612615133,28.6483958289,0.77772161931,0.222557798772,1.00379248791,0.957613814757,0.230143348417
K0919,3,0.748753489559,0.298739138917,9.3024096917,0.776139103809,9.63200554106,0.0377081336705,1116788.40297,230530.185837,0.827690138971,0.384302399475,0.27601274493,0.930073994556,0.0859669383431,0.162536927104,-0.0224628746531,42.9448128883,16.2695273466,29.6071701175,0.297987196395,0.621152678231,2.06425618106,0.549450549451,0.397986188747
